,filename,label
25313,126290_bass.mp3,0
25314,126290_drums.mp3,0
25315,126290_other.mp3,1
25316,126290_vocals.mp3,0
25317,126291_bass.mp3,0
25318,126291_drums.mp3,0
25319,126291_other.mp3,1
25320,126291_vocals.mp3,0
25321,126292_bass.mp3,0
25322,126292_drums.mp3,1
25323,126292_other.mp3,1
25324,126292_vocals.mp3,0
25325,126294_bass.mp3,1
25326,126294_drums.mp3,1
25327,126294_other.mp3,1
25328,126294_vocals.mp3,0
25329,126295_bass.mp3,1
25330,126295_drums.mp3,1
25331,126295_other.mp3,1
25332,126295_vocals.mp3,1
25333,126297_bass.mp3,1
25334,126297_drums.mp3,1
25335,126297_other.mp3,1
25336,126297_vocals.mp3,0
25337,126300_bass.mp3,1
25338,126300_drums.mp3,1
25339,126300_other.mp3,1
25340,126300_vocals.mp3,0
25341,126316_bass.mp3,0
25342,126316_drums.mp3,0
25343,126316_other.mp3,1
25344,126316_vocals.mp3,0
25345,126317_bass.mp3,1
25346,126317_drums.mp3,0
25347,126317_other.mp3,1
25348,126317_vocals.mp3,0
25349,126318_bass.mp3,0
25350,126318_drums.mp3,1
25351,126318_other.mp3,1
25352,126318_vocals.mp3,1
25353,126319_bass.mp3,1
25354,126319_drums.mp3,1
25355,126319_other.mp3,1
25356,126319_vocals.mp3,1
25357,126320_bass.mp3,0
25358,126320_drums.mp3,0
25359,126320_other.mp3,1
25360,126320_vocals.mp3,1
25361,126321_bass.mp3,0
25362,126321_drums.mp3,0
25363,126321_other.mp3,1
25364,126321_vocals.mp3,0
25365,126354_bass.mp3,1
25366,126354_drums.mp3,1
25367,126354_other.mp3,1
25368,126354_vocals.mp3,1
25369,126357_bass.mp3,1
25370,126357_drums.mp3,1
25371,126357_other.mp3,1
25372,126357_vocals.mp3,1
25373,126362_bass.mp3,0
25374,126362_drums.mp3,0
25375,126362_other.mp3,1
25376,126362_vocals.mp3,1
25377,126398_bass.mp3,1
25378,126398_drums.mp3,1
25379,126398_other.mp3,1
25380,126398_vocals.mp3,1
25381,126400_bass.mp3,1
25382,126400_drums.mp3,0
25383,126400_other.mp3,1
25384,126400_vocals.mp3,1
25385,126401_bass.mp3,1
25386,126401_drums.mp3,1
25387,126401_other.mp3,1
25388,126401_vocals.mp3,1
25389,126402_bass.mp3,1
25390,126402_drums.mp3,1
25391,126402_other.mp3,1
25392,126402_vocals.mp3,1
25393,126403_bass.mp3,0
25394,126403_drums.mp3,1
25395,126403_other.mp3,1
25396,126403_vocals.mp3,1
25397,126404_bass.mp3,1
25398,126404_drums.mp3,1
25399,126404_other.mp3,1
25400,126404_vocals.mp3,1
25401,126405_bass.mp3,1
25402,126405_drums.mp3,1
25403,126405_other.mp3,1
25404,126405_vocals.mp3,1
25405,126406_bass.mp3,1
25406,126406_drums.mp3,1
25407,126406_other.mp3,1
25408,126406_vocals.mp3,1
25409,126407_bass.mp3,1
25410,126407_drums.mp3,1
25411,126407_other.mp3,1
25412,126407_vocals.mp3,1
25413,126408_bass.mp3,1
25414,126408_drums.mp3,0
25415,126408_other.mp3,1
25416,126408_vocals.mp3,0
25417,126409_bass.mp3,0
25418,126409_drums.mp3,0
25419,126409_other.mp3,1
25420,126409_vocals.mp3,0
25421,126410_bass.mp3,0
25422,126410_drums.mp3,1
25423,126410_other.mp3,1
25424,126410_vocals.mp3,0
25425,126411_bass.mp3,1
25426,126411_drums.mp3,1
25427,126411_other.mp3,1
25428,126411_vocals.mp3,0
25429,126412_bass.mp3,1
25430,126412_drums.mp3,1
25431,126412_other.mp3,1
25432,126412_vocals.mp3,0
25433,126413_bass.mp3,1
25434,126413_drums.mp3,1
25435,126413_other.mp3,1
25436,126413_vocals.mp3,0
25437,126414_bass.mp3,0
25438,126414_drums.mp3,0
25439,126414_other.mp3,1
25440,126414_vocals.mp3,0
25441,126415_bass.mp3,1
25442,126415_drums.mp3,1
25443,126415_other.mp3,1
25444,126415_vocals.mp3,0
25445,126416_bass.mp3,0
25446,126416_drums.mp3,0
25447,126416_other.mp3,1
25448,126416_vocals.mp3,0
25449,126417_bass.mp3,0
25450,126417_drums.mp3,0
25451,126417_other.mp3,1
25452,126417_vocals.mp3,0
25453,126425_bass.mp3,1
25454,126425_drums.mp3,1
25455,126425_other.mp3,1
25456,126425_vocals.mp3,1
25457,126426_bass.mp3,1
25458,126426_drums.mp3,1
25459,126426_other.mp3,1
25460,126426_vocals.mp3,1
25461,126427_bass.mp3,1
25462,126427_drums.mp3,1
25463,126427_other.mp3,1
25464,126427_vocals.mp3,0
25465,126428_bass.mp3,1
25466,126428_drums.mp3,1
25467,126428_other.mp3,1
25468,126428_vocals.mp3,1
25469,126429_bass.mp3,0
25470,126429_drums.mp3,1
25471,126429_other.mp3,1
25472,126429_vocals.mp3,1
25473,126430_bass.mp3,0
25474,126430_drums.mp3,0
25475,126430_other.mp3,1
25476,126430_vocals.mp3,1
25477,126431_bass.mp3,1
25478,126431_drums.mp3,1
25479,126431_other.mp3,1
25480,126431_vocals.mp3,1
25481,126455_bass.mp3,0
25482,126455_drums.mp3,0
25483,126455_other.mp3,1
25484,126455_vocals.mp3,0
25485,126489_bass.mp3,0
25486,126489_drums.mp3,0
25487,126489_other.mp3,1
25488,126489_vocals.mp3,1
25489,126490_bass.mp3,0
25490,126490_drums.mp3,0
25491,126490_other.mp3,1
25492,126490_vocals.mp3,1
25493,126491_bass.mp3,0
25494,126491_drums.mp3,0
25495,126491_other.mp3,1
25496,126491_vocals.mp3,1
25497,126505_bass.mp3,0
25498,126505_drums.mp3,0
25499,126505_other.mp3,1
25500,126505_vocals.mp3,1
25501,126506_bass.mp3,1
25502,126506_drums.mp3,0
25503,126506_other.mp3,1
25504,126506_vocals.mp3,1
25505,126507_bass.mp3,0
25506,126507_drums.mp3,0
25507,126507_other.mp3,1
25508,126507_vocals.mp3,0
25509,126508_bass.mp3,0
25510,126508_drums.mp3,0
25511,126508_other.mp3,0
25512,126508_vocals.mp3,0
25513,126510_bass.mp3,1
25514,126510_drums.mp3,1
25515,126510_other.mp3,1
25516,126510_vocals.mp3,0
25517,126512_bass.mp3,1
25518,126512_drums.mp3,0
25519,126512_other.mp3,1
25520,126512_vocals.mp3,0
25521,126516_bass.mp3,0
25522,126516_drums.mp3,1
25523,126516_other.mp3,1
25524,126516_vocals.mp3,0
25525,126519_bass.mp3,1
25526,126519_drums.mp3,1
25527,126519_other.mp3,1
25528,126519_vocals.mp3,1
25529,126520_bass.mp3,1
25530,126520_drums.mp3,1
25531,126520_other.mp3,1
25532,126520_vocals.mp3,0
25533,126521_bass.mp3,1
25534,126521_drums.mp3,1
25535,126521_other.mp3,1
25536,126521_vocals.mp3,0
25537,126522_bass.mp3,1
25538,126522_drums.mp3,1
25539,126522_other.mp3,1
25540,126522_vocals.mp3,1
25541,126550_bass.mp3,0
25542,126550_drums.mp3,0
25543,126550_other.mp3,1
25544,126550_vocals.mp3,0
25545,126557_bass.mp3,0
25546,126557_drums.mp3,0
25547,126557_other.mp3,1
25548,126557_vocals.mp3,0
25549,126559_bass.mp3,0
25550,126559_drums.mp3,0
25551,126559_other.mp3,1
25552,126559_vocals.mp3,0
25553,126584_bass.mp3,1
25554,126584_drums.mp3,1
25555,126584_other.mp3,1
25556,126584_vocals.mp3,0
25557,126585_bass.mp3,1
25558,126585_drums.mp3,1
25559,126585_other.mp3,1
25560,126585_vocals.mp3,0
25561,126586_bass.mp3,1
25562,126586_drums.mp3,1
25563,126586_other.mp3,1
25564,126586_vocals.mp3,0
25565,126587_bass.mp3,1
25566,126587_drums.mp3,1
25567,126587_other.mp3,1
25568,126587_vocals.mp3,1
25569,126588_bass.mp3,1
25570,126588_drums.mp3,0
25571,126588_other.mp3,1
25572,126588_vocals.mp3,0
25573,126589_bass.mp3,1
25574,126589_drums.mp3,1
25575,126589_other.mp3,1
25576,126589_vocals.mp3,1
25577,126598_bass.mp3,1
25578,126598_drums.mp3,1
25579,126598_other.mp3,1
25580,126598_vocals.mp3,1
25581,126600_bass.mp3,1
25582,126600_drums.mp3,1
25583,126600_other.mp3,1
25584,126600_vocals.mp3,1
25585,126601_bass.mp3,1
25586,126601_drums.mp3,1
25587,126601_other.mp3,1
25588,126601_vocals.mp3,1
25589,126602_bass.mp3,1
25590,126602_drums.mp3,1
25591,126602_other.mp3,1
25592,126602_vocals.mp3,1
25593,126603_bass.mp3,1
25594,126603_drums.mp3,1
25595,126603_other.mp3,1
25596,126603_vocals.mp3,1
25597,126605_bass.mp3,1
25598,126605_drums.mp3,1
25599,126605_other.mp3,1
25600,126605_vocals.mp3,1
25601,126606_bass.mp3,1
25602,126606_drums.mp3,1
25603,126606_other.mp3,1
25604,126606_vocals.mp3,1
25605,126607_bass.mp3,1
25606,126607_drums.mp3,1
25607,126607_other.mp3,1
25608,126607_vocals.mp3,0
25609,126608_bass.mp3,1
25610,126608_drums.mp3,1
25611,126608_other.mp3,1
25612,126608_vocals.mp3,0
25613,126646_bass.mp3,1
25614,126646_drums.mp3,1
25615,126646_other.mp3,1
25616,126646_vocals.mp3,0
25617,126666_bass.mp3,1
25618,126666_drums.mp3,1
25619,126666_other.mp3,1
25620,126666_vocals.mp3,1
25621,126667_bass.mp3,1
25622,126667_drums.mp3,1
25623,126667_other.mp3,1
25624,126667_vocals.mp3,1
25625,126668_bass.mp3,1
25626,126668_drums.mp3,1
25627,126668_other.mp3,1
25628,126668_vocals.mp3,1
25629,126669_bass.mp3,1
25630,126669_drums.mp3,1
25631,126669_other.mp3,1
25632,126669_vocals.mp3,1
25633,126670_bass.mp3,1
25634,126670_drums.mp3,1
25635,126670_other.mp3,1
25636,126670_vocals.mp3,1
25637,126671_bass.mp3,1
25638,126671_drums.mp3,1
25639,126671_other.mp3,1
25640,126671_vocals.mp3,1
25641,126672_bass.mp3,1
25642,126672_drums.mp3,1
25643,126672_other.mp3,1
25644,126672_vocals.mp3,1
25645,126673_bass.mp3,1
25646,126673_drums.mp3,1
25647,126673_other.mp3,1
25648,126673_vocals.mp3,1
25649,126674_bass.mp3,1
25650,126674_drums.mp3,1
25651,126674_other.mp3,1
25652,126674_vocals.mp3,1
25653,126675_bass.mp3,1
25654,126675_drums.mp3,1
25655,126675_other.mp3,1
25656,126675_vocals.mp3,1
25657,126676_bass.mp3,0
25658,126676_drums.mp3,1
25659,126676_other.mp3,1
25660,126676_vocals.mp3,1
25661,126716_bass.mp3,1
25662,126716_drums.mp3,0
25663,126716_other.mp3,1
25664,126716_vocals.mp3,0
25665,126717_bass.mp3,1
25666,126717_drums.mp3,0
25667,126717_other.mp3,1
25668,126717_vocals.mp3,0
25669,126718_bass.mp3,1
25670,126718_drums.mp3,1
25671,126718_other.mp3,1
25672,126718_vocals.mp3,0
25673,126719_bass.mp3,1
25674,126719_drums.mp3,0
25675,126719_other.mp3,1
25676,126719_vocals.mp3,0
25677,126720_bass.mp3,1
25678,126720_drums.mp3,1
25679,126720_other.mp3,1
25680,126720_vocals.mp3,0
25681,126743_bass.mp3,1
25682,126743_drums.mp3,1
25683,126743_other.mp3,1
25684,126743_vocals.mp3,1
25685,126746_bass.mp3,0
25686,126746_drums.mp3,0
25687,126746_other.mp3,1
25688,126746_vocals.mp3,1
25689,126747_bass.mp3,1
25690,126747_drums.mp3,1
25691,126747_other.mp3,1
25692,126747_vocals.mp3,1
25693,126748_bass.mp3,1
25694,126748_drums.mp3,1
25695,126748_other.mp3,1
25696,126748_vocals.mp3,1
25697,126749_bass.mp3,1
25698,126749_drums.mp3,1
25699,126749_other.mp3,1
25700,126749_vocals.mp3,1
25701,126773_bass.mp3,1
25702,126773_drums.mp3,0
25703,126773_other.mp3,1
25704,126773_vocals.mp3,0
25705,126778_bass.mp3,0
25706,126778_drums.mp3,0
25707,126778_other.mp3,1
25708,126778_vocals.mp3,1
25709,126781_bass.mp3,0
25710,126781_drums.mp3,0
25711,126781_other.mp3,1
25712,126781_vocals.mp3,1
25713,126782_bass.mp3,0
25714,126782_drums.mp3,0
25715,126782_other.mp3,1
25716,126782_vocals.mp3,1
25717,126786_bass.mp3,0
25718,126786_drums.mp3,0
25719,126786_other.mp3,1
25720,126786_vocals.mp3,1
25721,126789_bass.mp3,0
25722,126789_drums.mp3,0
25723,126789_other.mp3,1
25724,126789_vocals.mp3,1
25725,126790_bass.mp3,0
25726,126790_drums.mp3,0
25727,126790_other.mp3,1
25728,126790_vocals.mp3,1
25729,126882_bass.mp3,1
25730,126882_drums.mp3,0
25731,126882_other.mp3,1
25732,126882_vocals.mp3,0
25733,126883_bass.mp3,1
25734,126883_drums.mp3,0
25735,126883_other.mp3,1
25736,126883_vocals.mp3,0
25737,126884_bass.mp3,1
25738,126884_drums.mp3,1
25739,126884_other.mp3,1
25740,126884_vocals.mp3,0
25741,126885_bass.mp3,1
25742,126885_drums.mp3,0
25743,126885_other.mp3,1
25744,126885_vocals.mp3,0
25745,126886_bass.mp3,0
25746,126886_drums.mp3,1
25747,126886_other.mp3,1
25748,126886_vocals.mp3,0
25749,126887_bass.mp3,1
25750,126887_drums.mp3,1
25751,126887_other.mp3,1
25752,126887_vocals.mp3,0
25753,126899_bass.mp3,1
25754,126899_drums.mp3,1
25755,126899_other.mp3,1
25756,126899_vocals.mp3,1
25757,126900_bass.mp3,1
25758,126900_drums.mp3,1
25759,126900_other.mp3,1
25760,126900_vocals.mp3,0
25761,126944_bass.mp3,1
25762,126944_drums.mp3,1
25763,126944_other.mp3,1
25764,126944_vocals.mp3,1
25765,126979_bass.mp3,1
25766,126979_drums.mp3,0
25767,126979_other.mp3,1
25768,126979_vocals.mp3,0
25769,127036_bass.mp3,0
25770,127036_drums.mp3,0
25771,127036_other.mp3,1
25772,127036_vocals.mp3,0
25773,127037_bass.mp3,1
25774,127037_drums.mp3,0
25775,127037_other.mp3,1
25776,127037_vocals.mp3,0
25777,127062_bass.mp3,1
25778,127062_drums.mp3,0
25779,127062_other.mp3,1
25780,127062_vocals.mp3,1
25781,127066_bass.mp3,1
25782,127066_drums.mp3,0
25783,127066_other.mp3,1
25784,127066_vocals.mp3,1
25785,127155_bass.mp3,0
25786,127155_drums.mp3,1
25787,127155_other.mp3,1
25788,127155_vocals.mp3,1
25789,127159_bass.mp3,1
25790,127159_drums.mp3,1
25791,127159_other.mp3,1
25792,127159_vocals.mp3,1
25793,127180_bass.mp3,1
25794,127180_drums.mp3,1
25795,127180_other.mp3,1
25796,127180_vocals.mp3,1
25797,127181_bass.mp3,1
25798,127181_drums.mp3,1
25799,127181_other.mp3,1
25800,127181_vocals.mp3,1
25801,127182_bass.mp3,1
25802,127182_drums.mp3,1
25803,127182_other.mp3,1
25804,127182_vocals.mp3,1
25805,127183_bass.mp3,1
25806,127183_drums.mp3,1
25807,127183_other.mp3,1
25808,127183_vocals.mp3,1
25809,127184_bass.mp3,1
25810,127184_drums.mp3,1
25811,127184_other.mp3,1
25812,127184_vocals.mp3,1
25813,127185_bass.mp3,1
25814,127185_drums.mp3,1
25815,127185_other.mp3,1
25816,127185_vocals.mp3,1
25817,127186_bass.mp3,1
25818,127186_drums.mp3,1
25819,127186_other.mp3,1
25820,127186_vocals.mp3,1
25821,127187_bass.mp3,1
25822,127187_drums.mp3,1
25823,127187_other.mp3,1
25824,127187_vocals.mp3,1
25825,127188_bass.mp3,1
25826,127188_drums.mp3,1
25827,127188_other.mp3,1
25828,127188_vocals.mp3,1
25829,127189_bass.mp3,0
25830,127189_drums.mp3,0
25831,127189_other.mp3,1
25832,127189_vocals.mp3,1
25833,127190_bass.mp3,1
25834,127190_drums.mp3,0
25835,127190_other.mp3,1
25836,127190_vocals.mp3,1
25837,127191_bass.mp3,1
25838,127191_drums.mp3,1
25839,127191_other.mp3,1
25840,127191_vocals.mp3,1
25841,127192_bass.mp3,0
25842,127192_drums.mp3,0
25843,127192_other.mp3,1
25844,127192_vocals.mp3,1
25845,127193_bass.mp3,0
25846,127193_drums.mp3,1
25847,127193_other.mp3,1
25848,127193_vocals.mp3,1
25849,127194_bass.mp3,1
25850,127194_drums.mp3,0
25851,127194_other.mp3,1
25852,127194_vocals.mp3,1
25853,127203_bass.mp3,1
25854,127203_drums.mp3,1
25855,127203_other.mp3,1
25856,127203_vocals.mp3,1
25857,127204_bass.mp3,1
25858,127204_drums.mp3,1
25859,127204_other.mp3,1
25860,127204_vocals.mp3,1
25861,127205_bass.mp3,1
25862,127205_drums.mp3,1
25863,127205_other.mp3,1
25864,127205_vocals.mp3,1
25865,127206_bass.mp3,1
25866,127206_drums.mp3,1
25867,127206_other.mp3,1
25868,127206_vocals.mp3,1
25869,127207_bass.mp3,1
25870,127207_drums.mp3,0
25871,127207_other.mp3,1
25872,127207_vocals.mp3,0
25873,127208_bass.mp3,0
25874,127208_drums.mp3,0
25875,127208_other.mp3,1
25876,127208_vocals.mp3,0
25877,127209_bass.mp3,0
25878,127209_drums.mp3,0
25879,127209_other.mp3,1
25880,127209_vocals.mp3,0
25881,127210_bass.mp3,1
25882,127210_drums.mp3,0
25883,127210_other.mp3,1
25884,127210_vocals.mp3,1
25885,127211_bass.mp3,1
25886,127211_drums.mp3,0
25887,127211_other.mp3,1
25888,127211_vocals.mp3,0
25889,127212_bass.mp3,1
25890,127212_drums.mp3,0
25891,127212_other.mp3,1
25892,127212_vocals.mp3,0
25893,127263_bass.mp3,1
25894,127263_drums.mp3,1
25895,127263_other.mp3,1
25896,127263_vocals.mp3,1
25897,127265_bass.mp3,0
25898,127265_drums.mp3,0
25899,127265_other.mp3,1
25900,127265_vocals.mp3,1
25901,127266_bass.mp3,0
25902,127266_drums.mp3,0
25903,127266_other.mp3,1
25904,127266_vocals.mp3,1
25905,127267_bass.mp3,0
25906,127267_drums.mp3,0
25907,127267_other.mp3,1
25908,127267_vocals.mp3,1
25909,127268_bass.mp3,1
25910,127268_drums.mp3,1
25911,127268_other.mp3,1
25912,127268_vocals.mp3,1
25913,127269_bass.mp3,1
25914,127269_drums.mp3,1
25915,127269_other.mp3,1
25916,127269_vocals.mp3,1
25917,127271_bass.mp3,1
25918,127271_drums.mp3,1
25919,127271_other.mp3,1
25920,127271_vocals.mp3,1
25921,127273_bass.mp3,1
25922,127273_drums.mp3,1
25923,127273_other.mp3,1
25924,127273_vocals.mp3,1
25925,127274_bass.mp3,1
25926,127274_drums.mp3,1
25927,127274_other.mp3,1
25928,127274_vocals.mp3,1
25929,127275_bass.mp3,1
25930,127275_drums.mp3,1
25931,127275_other.mp3,1
25932,127275_vocals.mp3,1
25933,127276_bass.mp3,1
25934,127276_drums.mp3,1
25935,127276_other.mp3,1
25936,127276_vocals.mp3,1
25937,127277_bass.mp3,0
25938,127277_drums.mp3,1
25939,127277_other.mp3,1
25940,127277_vocals.mp3,1
25941,127278_bass.mp3,1
25942,127278_drums.mp3,1
25943,127278_other.mp3,1
25944,127278_vocals.mp3,1
25945,127279_bass.mp3,0
25946,127279_drums.mp3,0
25947,127279_other.mp3,1
25948,127279_vocals.mp3,1
25949,127280_bass.mp3,1
25950,127280_drums.mp3,0
25951,127280_other.mp3,1
25952,127280_vocals.mp3,1
25953,127281_bass.mp3,1
25954,127281_drums.mp3,1
25955,127281_other.mp3,1
25956,127281_vocals.mp3,0
25957,127285_bass.mp3,1
25958,127285_drums.mp3,1
25959,127285_other.mp3,1
25960,127285_vocals.mp3,0
25961,127286_bass.mp3,1
25962,127286_drums.mp3,1
25963,127286_other.mp3,1
25964,127286_vocals.mp3,1
25965,127287_bass.mp3,0
25966,127287_drums.mp3,0
25967,127287_other.mp3,1
25968,127287_vocals.mp3,0
25969,127288_bass.mp3,0
25970,127288_drums.mp3,0
25971,127288_other.mp3,1
25972,127288_vocals.mp3,0
25973,127289_bass.mp3,1
25974,127289_drums.mp3,0
25975,127289_other.mp3,1
25976,127289_vocals.mp3,1
25977,127290_bass.mp3,1
25978,127290_drums.mp3,1
25979,127290_other.mp3,1
25980,127290_vocals.mp3,1
25981,127294_bass.mp3,1
25982,127294_drums.mp3,1
25983,127294_other.mp3,1
25984,127294_vocals.mp3,1
25985,127295_bass.mp3,1
25986,127295_drums.mp3,1
25987,127295_other.mp3,1
25988,127295_vocals.mp3,1
25989,127296_bass.mp3,1
25990,127296_drums.mp3,1
25991,127296_other.mp3,1
25992,127296_vocals.mp3,1
25993,127297_bass.mp3,1
25994,127297_drums.mp3,1
25995,127297_other.mp3,1
25996,127297_vocals.mp3,1
25997,127298_bass.mp3,1
25998,127298_drums.mp3,1
25999,127298_other.mp3,1
26000,127298_vocals.mp3,1
26001,127299_bass.mp3,1
26002,127299_drums.mp3,1
26003,127299_other.mp3,1
26004,127299_vocals.mp3,1
26005,127300_bass.mp3,1
26006,127300_drums.mp3,1
26007,127300_other.mp3,1
26008,127300_vocals.mp3,1
26009,127301_bass.mp3,1
26010,127301_drums.mp3,1
26011,127301_other.mp3,1
26012,127301_vocals.mp3,1
26013,127302_bass.mp3,1
26014,127302_drums.mp3,1
26015,127302_other.mp3,1
26016,127302_vocals.mp3,1
26017,127303_bass.mp3,1
26018,127303_drums.mp3,0
26019,127303_other.mp3,1
26020,127303_vocals.mp3,1
26021,127330_bass.mp3,1
26022,127330_drums.mp3,1
26023,127330_other.mp3,1
26024,127330_vocals.mp3,1
26025,127331_bass.mp3,0
26026,127331_drums.mp3,1
26027,127331_other.mp3,1
26028,127331_vocals.mp3,0
26029,127339_bass.mp3,1
26030,127339_drums.mp3,1
26031,127339_other.mp3,1
26032,127339_vocals.mp3,0
26033,127343_bass.mp3,1
26034,127343_drums.mp3,1
26035,127343_other.mp3,1
26036,127343_vocals.mp3,1
26037,127349_bass.mp3,1
26038,127349_drums.mp3,1
26039,127349_other.mp3,1
26040,127349_vocals.mp3,0
26041,127350_bass.mp3,1
26042,127350_drums.mp3,1
26043,127350_other.mp3,1
26044,127350_vocals.mp3,0
26045,127356_bass.mp3,1
26046,127356_drums.mp3,1
26047,127356_other.mp3,1
26048,127356_vocals.mp3,1
26049,127357_bass.mp3,1
26050,127357_drums.mp3,1
26051,127357_other.mp3,1
26052,127357_vocals.mp3,1
26053,127358_bass.mp3,1
26054,127358_drums.mp3,1
26055,127358_other.mp3,1
26056,127358_vocals.mp3,1
26057,127359_bass.mp3,1
26058,127359_drums.mp3,1
26059,127359_other.mp3,1
26060,127359_vocals.mp3,1
26061,127360_bass.mp3,1
26062,127360_drums.mp3,1
26063,127360_other.mp3,1
26064,127360_vocals.mp3,1
26065,127402_bass.mp3,1
26066,127402_drums.mp3,1
26067,127402_other.mp3,1
26068,127402_vocals.mp3,1
26069,127422_bass.mp3,1
26070,127422_drums.mp3,0
26071,127422_other.mp3,1
26072,127422_vocals.mp3,0
26073,127469_bass.mp3,0
26074,127469_drums.mp3,1
26075,127469_other.mp3,1
26076,127469_vocals.mp3,1
26077,127484_bass.mp3,0
26078,127484_drums.mp3,0
26079,127484_other.mp3,0
26080,127484_vocals.mp3,1
26081,127494_bass.mp3,1
26082,127494_drums.mp3,1
26083,127494_other.mp3,1
26084,127494_vocals.mp3,0
26085,127495_bass.mp3,0
26086,127495_drums.mp3,0
26087,127495_other.mp3,1
26088,127495_vocals.mp3,0
26089,127496_bass.mp3,1
26090,127496_drums.mp3,1
26091,127496_other.mp3,1
26092,127496_vocals.mp3,0
26093,127497_bass.mp3,1
26094,127497_drums.mp3,1
26095,127497_other.mp3,1
26096,127497_vocals.mp3,0
26097,127498_bass.mp3,1
26098,127498_drums.mp3,1
26099,127498_other.mp3,1
26100,127498_vocals.mp3,0
26101,127499_bass.mp3,1
26102,127499_drums.mp3,1
26103,127499_other.mp3,1
26104,127499_vocals.mp3,0
26105,127519_bass.mp3,0
26106,127519_drums.mp3,0
26107,127519_other.mp3,1
26108,127519_vocals.mp3,0
26109,127520_bass.mp3,0
26110,127520_drums.mp3,0
26111,127520_other.mp3,1
